Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
1407,Seyssel,C,137.0,171.0,36.0,166.0,9.238404759354871,179.782817067502,629.241764751661,187.975418180837,47.41049671701742,27.819053870641376,23780.0,30189.0,2.59,85.0,0.2973390243982135,0.5448465290111281,0.15781444659065852,0.0,ED
1408,Simandre-sur-Suran,ED,114.0,126.0,31.0,143.0,0.8753259225446823,115.767594714986,410.482686890476,137.749718394537,53.31318135128704,28.671706647278423,,30189.0,899.44,45.0,0.3372768479704095,0.5408168580754676,0.1219062939541229,0.0,ED
1410,Sonthonnax-la-Montagne,ED,54.0,62.0,9.0,74.0,11.308092786764124,51.6215031332363,183.3595120006975,52.0189848660662,51.23582370556188,35.08682480569009,27530.0,30189.0,452.13,15.0,0.4161623192684273,0.42625553071220273,0.1575821500193702,0.0,ED
1411,Souclin,ED,20.0,51.0,17.0,78.0,11.627906976744184,39.0,168.0,56.0,40.66985645933015,23.444976076555022,24340.0,30189.0,322.16,20.0,0.253671294050391,0.5964194226725507,0.1499092832770585,0.0,ED
1412,Sulignat,C,43.0,141.0,22.0,136.0,2.558806474855025,127.589973323173,385.994156219203,91.415870457625,53.3541783729544,30.28494132380181,24630.0,30189.0,878.01,30.0,0.35364776658030367,0.5479558025038934,0.09839643091580283,0.0,ED
1413,Surjoux,,,,,,,,,,,,,30189.0,,,0.27503471964502785,0.27307158128742137,0.45189369906755084,0.0,G
1414,Sutrieu,,,,,,,,,,,,,30189.0,,,0.27503471964502785,0.27307158128742137,0.45189369906755084,0.0,G
1415,Talissieu,ED,48.0,66.0,18.0,104.0,17.442629119777177,64.842719005143,277.26709688103097,171.890184113826,36.21913629611885,19.52426230278771,23340.0,30189.0,5.45,25.0,0.2522158193994743,0.5466705707370311,0.20111360986349466,0.0,ED
1416,Tenay,ED,102.0,112.0,25.0,190.0,14.621367159466594,153.95772034721,616.3220673154401,253.72021233735,38.28292412731781,20.807334900877816,20410.0,30189.0,5.0,80.0,0.2406871265910189,0.5164625941132838,0.24285027929569747,0.0,ED
1417,Thézillieu,,,,,,,,,,,,,30189.0,,,0.27503471964502785,0.27307158128742137,0.45189369906755084,0.0,G
1418,Thil,C,150.0,297.0,48.0,229.0,1.908077001784396,254.068242669923,771.5119968138121,182.419760516265,64.80835968560984,44.34345572163575,30620.0,30189.0,281.71,55.0,0.8979756697180755,0.09151296754429677,0.010511362737627346,0.0,C
1419,Thoiry,C,519.0,1173.0,209.0,581.0,6.898199914282877,1332.11146125995,4198.68769323937,825.20084550068,68.23066910391954,50.92327223874019,38950.0,30189.0,1597.85,330.0,0.9124600649617206,0.07857851115896836,0.008961423879311007,0.0,C
1420,Thoissey,ED,139.0,217.0,55.0,317.0,2.317828043445852,235.392593343085,920.8342862323068,487.773120424608,39.16293171297367,15.86532908909118,20430.0,30189.0,10.87,120.0,0.1828918219586867,0.7141925707183684,0.10291560732294461,0.0,ED
1421,Torcieu,ED,96.0,112.0,26.0,197.0,6.234096697678729,150.573098296795,454.967633649938,138.459268053267,37.89655992169105,18.59488533709577,22620.0,30189.0,462.82,45.0,0.17725001431852816,0.7409077593225419,0.08184222635892961,0.0,ED
1422,Tossiat,C,171.0,332.0,69.0,304.0,2.7038418473447456,248.229295008145,838.2418840700669,302.528820921788,55.9323203472905,37.08734973952886,26180.0,30189.0,797.42,85.0,0.6519321816903374,0.30429918154621416,0.043768636763448686,0.0,C
1423,Toussieux,C,128.0,264.0,51.0,247.0,0.576799171362424,314.324128736197,787.6965747496109,125.979296514192,63.36236092584987,45.95992093106498,27870.0,30189.0,244.04,55.0,0.8760335614479539,0.11219027940652097,0.011776159145525062,0.0,C
1424,Tramoyes,C,189.0,511.0,84.0,409.0,0.8264389509420773,370.611440783333,1187.237801251988,287.150757964679,60.21454112890471,42.28027268740149,31610.0,30189.0,530.64,65.0,0.8921573332692927,0.09723722103473822,0.010605445695968899,0.0,C
1425,La Tranclière,ED,33.0,69.0,15.0,79.0,3.703649800544959,48.7206093437381,174.80647342249802,64.4729172337639,54.31842586980512,33.04315702287293,25050.0,30189.0,567.08,15.0,0.3613779569946368,0.5252229019346766,0.11339914107068662,0.0,ED
1426,Val-Revermont,C,320.0,558.0,109.0,502.0,6.719105164226816,436.049553584946,1567.3240546623222,490.626391752732,48.294302607707486,29.152840233384243,24280.0,30189.0,1607.08,145.0,0.32795213311736005,0.5998477880582738,0.07220007882436613,0.0,ED
1427,Trévoux,C,909.0,1182.0,234.0,873.0,1.567662266007981,1479.886965161836,4375.184112904655,1075.928921933509,51.19945175940372,34.53382374235712,23920.0,30189.0,5.86,550.0,0.5429144535599191,0.34404855046558963,0.11303699597449145,0.0,C
1428,Valeins,C,4.0,37.0,8.0,36.0,5.876549607583378,29.1111111111111,82.1349206349206,19.7539682539683,50.602409638554256,24.096385542168683,23780.0,30189.0,391.37,5.0,0.29043114064948433,0.5138356930802286,0.19573316627028728,0.0,ED
1429,Vandeins,ED,61.0,113.0,35.0,191.0,3.463397276198847,149.304449488789,444.3692014015,131.326349109711,50.013978538457536,27.68016153413207,,30189.0,1071.88,40.0,0.3221632648022841,0.5631156141003032,0.11472112109741264,0.0,ED
1430,Varambon,ED,70.0,100.0,30.0,146.0,3.107517678168577,136.4387170847,420.411769842979,107.149513072321,47.94995605888504,26.866567780420336,23800.0,30189.0,399.21,40.0,0.2844921331600443,0.606973306627379,0.10853456021257672,0.0,ED
1431,Vaux-en-Bugey,ED,218.0,218.0,67.0,247.0,2.9822109480847905,209.954792370613,769.4739393910551,238.571268238332,55.28612687596662,35.436962261090585,25240.0,30189.0,446.77,70.0,0.5397900531172841,0.3810051729048968,0.0792047739778193,0.0,C
1432,Verjon,C,50.0,82.0,20.0,70.0,9.99533770055509,65.4392122942423,213.58310757675463,63.9776801290031,50.45979865656352,26.75002811668718,23640.0,30189.0,214.96,20.0,0.31882201907768004,0.4831377455358802,0.19804023538644,0.0,ED
1433,Vernoux,ED,32.0,29.0,10.0,80.0,11.88990270806402,63.9598697971467,196.7346975360846,35.3054326667687,27.57582061078641,9.252051024629871,20450.0,30189.0,912.04,20.0,0.2411140082728029,0.619163129022171,0.1397228627050263,0.0,ED
1434,Versailleux,ED,35.0,105.0,36.0,110.0,5.024844132515793,136.893857012353,296.8169394233416,66.2892035643054,58.81040867128373,37.58572409534386,25730.0,30189.0,556.52,20.0,0.5484497816658037,0.3824361598097957,0.06911405852440058,0.0,C
1435,Versonnex,C,206.0,372.0,66.0,223.0,6.006003579579547,494.575382787585,1443.972530874687,283.452086337728,60.304514247789264,40.602996305491445,38970.0,30189.0,208.0,105.0,0.9086789164487362,0.08094584580496055,0.010375237746302718,0.0,C
1436,Vesancy,C,47.0,139.0,25.0,49.0,3.272727272727273,90.0,338.0,85.0,68.29896907216495,53.09278350515464,45200.0,30189.0,506.89,20.0,0.8247389359930488,0.13346282792700065,0.04179823607995061,0.0,C
1437,Vescours,ED,14.0,31.0,22.0,53.0,12.090849276060608,51.0986547085202,119.5515695067264,44.3497757847534,30.246913580246908,14.19753086419756,23090.0,30189.0,857.68,15.0,0.2337019927934059,0.6537400975330346,0.11255790967355957,0.0,ED
1439,Vésines,ED,5.0,20.0,11.0,21.0,5.355648535564826,14.1458333333334,57.5937500000002,25.2604166666667,46.83544303797466,26.58227848101265,,30189.0,,5.0,0.3122948162326165,0.5103944879719594,0.17731069579542427,0.0,ED
1441,Vieu-d'Izenave,ED,54.0,115.0,37.0,175.0,3.821734184860758,167.091309317602,425.5373736985951,134.371316983804,45.440947630978414,25.62065645370591,23450.0,30189.0,1001.65,40.0,0.21996792290380612,0.6926063963431417,0.0874256807530522,0.0,ED
1442,Vieu,,,,,,,,,,,,,30189.0,,,0.27503471964502785,0.27307158128742137,0.45189369906755084,0.0,G
1443,Villars-les-Dombes,ED,537.0,951.0,179.0,990.0,2.869642218355513,882.11863402307,2963.92431994708,1212.95704602985,48.19359354788693,30.19064281061218,24480.0,30189.0,884.31,285.0,0.37452123542440596,0.5419420772627578,0.08353668731283617,0.0,ED
1444,Villebois,ED,194.0,182.0,42.0,292.0,9.065968334156915,227.446029812699,747.891657597429,224.662312589872,41.16184266043975,23.850993694235264,22700.0,30189.0,269.55,85.0,0.19806094925765738,0.7073802646580447,0.09455878608429784,0.0,ED
1445,Villemotier,ED,59.0,138.0,27.0,153.0,2.564156696540534,122.998442266174,374.084008412305,109.917549321521,45.65244985444723,24.998514093795848,23580.0,30189.0,1309.95,35.0,0.2204452438973599,0.6950238336617258,0.0845309224409144,0.0,ED
1446,Villeneuve,ED,142.0,285.0,105.0,416.0,1.8592554876819027,335.520582309141,1031.259143575568,236.220274115291,54.7296204875723,34.19665983023881,26440.0,30189.0,2232.55,70.0,0.4309006458092014,0.5186806655201714,0.05041868867062702,0.0,ED
1447,Villereversure,ED,157.0,249.0,55.0,255.0,5.402683184375368,271.155969826195,738.8411359358141,381.002894237991,41.37968208728228,23.94769320342466,23600.0,30189.0,1000.51,75.0,0.20017924529180076,0.7220869072077659,0.0777338475004333,0.0,ED
1448,Villes,C,39.0,79.0,31.0,68.0,7.482278959629784,72.9029799094954,251.79543055531624,65.3015895351884,49.85299268564069,30.06810785669781,30500.0,30189.0,453.78,30.0,0.3864294393183596,0.519308807180931,0.09426175350070935,0.0,ED
1449,Villette-sur-Ain,ED,86.0,162.0,30.0,198.0,7.605633802816901,159.0,473.0,131.0,60.58931860036832,38.48987108655617,26020.0,30189.0,366.23,45.0,0.6750933361109592,0.2571585946136378,0.06774806927540271,0.0,C
1450,Villieu-Loyes-Mollon,ED,435.0,771.0,159.0,917.0,3.1990521327014214,831.0,2353.0,647.0,55.25448553643354,36.17722445990479,26810.0,30189.0,688.98,195.0,0.7599099476270942,0.21265883589295145,0.02743121647995459,0.0,C
1451,Viriat,C,701.0,1496.0,371.0,1179.0,1.838714180011877,1365.760818033388,4183.153753954953,1406.085428011659,50.24326965928253,31.411232257731285,25470.0,30189.0,2212.95,375.0,0.5141706498756928,0.41247526966729203,0.07335408045701504,0.0,C
1452,Virieu-le-Grand,ED,160.0,136.0,53.0,235.0,12.722987146859566,203.866850985081,703.3926690523961,202.740479962523,39.81478682735263,19.75966748613967,,30189.0,,110.0,0.21570840715490858,0.65386040609121,0.13043118675388146,0.0,ED
1453,Virieu-le-Petit,ED,122.0,140.0,40.0,143.0,23.57894736842105,110.0,427.0,178.0,46.47160068846816,27.710843373493976,,30189.0,833.02,30.0,0.272430125292772,0.3122499340919409,0.4153199406152872,0.0,G
1454,Virignin,ED,139.0,164.0,36.0,245.0,2.26379195090474,242.15649087576,722.866755657026,156.976753467214,46.1322214919373,26.12953539839594,24130.0,30189.0,288.05,85.0,0.26215828834522725,0.654179191036524,0.08366252061824903,0.0,ED
1456,Vongnes,C,13.0,24.0,9.0,11.0,27.450980392156865,12.0,32.0,27.0,50.877192982456144,31.57894736842105,,30189.0,19.0,5.0,0.20286329909692405,0.1766207368776729,0.6205159640254029,0.0,G
1457,Vonnas,C,306.0,598.0,156.0,585.0,2.2769230769230773,581.0,1865.0,787.0,40.92219020172911,21.943186496500616,22000.0,30189.0,1036.31,195.0,0.18593542292911217,0.735190913924026,0.07887366314686166,0.0,ED
3001,Abrest,ED,350.0,641.0,134.0,666.0,1.6936888667854362,500.741067506839,1737.866459498743,688.392472994418,45.35904911626366,26.586911810897483,23170.0,38498.0,99.17,235.0,0.2592483016667021,0.6595677969932887,0.08118390134000929,0.0,ED
3002,Agonges,G,83.0,49.0,7.0,58.0,15.462854028884571,42.9464630662499,189.0737060556321,71.979830878118,52.346766299169154,32.4221722470573,20970.0,38498.0,2293.55,25.0,0.2590654908532779,0.17882430428501397,0.5621102048617086,0.0,G
3003,Ainay-le-Château,ED,103.0,213.0,51.0,242.0,11.863796257604758,109.363321311227,483.18807367773405,394.448605011039,33.75790627659085,18.267230568969488,21110.0,38498.0,1851.75,60.0,0.2320792469264144,0.6524963164895144,0.11542443658407117,0.0,ED
3004,Andelaroche,ED,20.0,51.0,17.0,52.0,11.76470588235294,25.0,118.0,74.0,34.78260869565217,17.391304347826086,,38498.0,2456.71,10.0,0.277910839191134,0.6282740092385357,0.09381515157033016,0.0,ED
3005,Archignat,ED,52.0,43.0,21.0,53.0,13.139189417490687,61.9268163543193,211.79263979414583,62.2805438515349,36.0181473765396,15.732236206280843,17900.0,38498.0,1777.33,30.0,0.2594820711892917,0.6118070728280507,0.12871085598265775,0.0,ED
3006,Arfeuilles,ED,124.0,96.0,29.0,128.0,32.465807606596286,76.619170704233,328.9566824712449,204.424146824522,40.34803931908387,19.530531943624567,17360.0,38498.0,2363.03,55.0,0.355776859168122,0.4315829841325496,0.21264015669932823,0.0,ED
3007,Arpheuilles-Saint-Priest,C,52.0,92.0,14.0,64.0,15.2099721676407,76.9460092858183,216.5577688860964,80.4962218280853,55.49455916526418,35.08208824195961,23600.0,38498.0,880.3,15.0,0.2366081800531787,0.15914126025551523,0.6042505596913061,0.0,G
3008,Arronnes,C,61.0,97.0,18.0,80.0,25.296442687747035,51.0,248.0,83.0,43.9873417721519,26.89873417721519,21400.0,38498.0,1303.49,25.0,0.30777213591243036,0.3411011682003464,0.3511266958872233,0.0,G
3009,Aubigny,ED,15.0,14.0,4.0,30.0,6.900708934096926,32.4342366408381,94.1848526135154,19.3809107456465,46.09408219556872,20.74233698800594,20630.0,38498.0,648.79,10.0,0.24897075308489222,0.6365097875399709,0.11451945937513708,0.0,ED
3010,Audes,ED,75.0,82.0,13.0,95.0,8.846153846153847,65.0,238.0,105.0,48.61538461538461,28.923076923076923,21230.0,38498.0,1866.28,25.0,0.2902423635140594,0.4927457084844733,0.21701192800146718,0.0,ED
3011,Aurouër,ED,48.0,65.0,26.0,94.0,4.296333973479063,95.2112995717714,252.9868165371395,62.8018838910891,60.03721348738132,28.97351173668892,22810.0,38498.0,1570.83,25.0,0.3570553210888858,0.4730000199758264,0.1699446589352876,0.0,ED
3012,Autry-Issards,G,94.0,58.0,13.0,62.0,12.111806529147003,39.2729732561781,196.12686211676203,73.6001646270599,57.18486243492946,37.63387310781167,23520.0,38498.0,1424.35,30.0,0.2734459712661245,0.20653656766967668,0.5200174610641987,0.0,G
3013,Avermes,C,572.0,935.0,167.0,763.0,1.3678364189621943,594.021841007996,2438.152719440204,1076.8254395518,40.3021275256328,22.79978978961507,23560.0,38498.0,385.22,280.0,0.19633849507620493,0.7115007251762958,0.09216077974749919,0.0,ED
3014,Avrilly,C,19.0,33.0,17.0,28.0,27.84701537253545,15.1102941176471,68.5,53.3897058823529,38.79310344827571,15.51724137931028,20600.0,38498.0,857.48,10.0,0.3647213481529512,0.47327324033849927,0.16200541150854916,0.0,ED
3015,Bagneux,ED,52.0,66.0,18.0,74.0,4.795009978049576,71.8903600303921,218.24695454976955,48.8626854198373,50.54477689769311,29.417585597379908,,38498.0,909.86,15.0,0.34052560954474786,0.5250367786711766,0.13443761178407573,0.0,ED
3016,Barberier,ED,17.0,31.0,9.0,38.0,11.565800807920557,23.8321678321678,81.4265734265735,36.7412587412587,43.362831858407134,21.238938053097385,22600.0,38498.0,461.35,10.0,0.25964490326982725,0.6172668573714467,0.12308823935872606,0.0,ED
3017,Barrais-Bussolles,ED,27.0,36.0,17.0,59.0,30.53396143225109,24.4708994708995,119.4179894179894,41.1111111111111,32.903225806451545,18.064516129032224,18140.0,38498.0,1809.36,10.0,0.3661853821683957,0.480472803212239,0.15334181461936502,0.0,ED
3018,Bayet,ED,86.0,135.0,25.0,164.0,4.639740380403416,119.443599154148,428.8951576714039,124.661243174448,33.90978130732375,15.68019432631836,21870.0,38498.0,1485.99,65.0,0.18316576901811765,0.7475943738704235,0.06923985711145852,0.0,ED
3019,Beaulon,ED,241.0,279.0,79.0,341.0,6.465454866446696,272.08910541248,916.643504510244,451.267390077276,32.80971897139247,15.680758983094885,21660.0,38498.0,3802.61,115.0,0.18384693502029884,0.733407480414309,0.08274558456539186,0.0,ED
3020,Beaune-d'Allier,ED,60.0,57.0,10.0,70.0,17.873474888111584,43.0549354422818,177.68120242321228,72.2638621345059,45.3843007760394,23.65485201904783,20990.0,38498.0,1555.44,20.0,0.28195813590458435,0.366589958037206,0.35145190605820986,0.0,ED
3021,Bègues,C,40.0,60.0,5.0,42.0,17.350358199565555,38.6188086234573,132.2710750216003,58.1101163549424,52.28225473667965,37.67067379761814,22240.0,38498.0,465.66,15.0,0.1938391566178961,0.113491461097811,0.6926693822842926,0.0,G
3022,Bellenaves,G,188.0,144.0,40.0,176.0,14.553485179175492,160.290636580538,493.75551993659496,331.953843482867,39.12347186530247,18.331807506837297,20260.0,38498.0,1448.77,70.0,0.27411723095110196,0.4878329246386353,0.23804984441026267,0.0,ED
3023,Bellerive-sur-Allier,C,951.0,1897.0,465.0,1488.0,4.937951079863535,1319.291137831177,4525.023428327664,3053.685433841171,44.939816854161904,28.18184090069954,23070.0,38498.0,50.96,695.0,0.4511760171844289,0.3899626836688978,0.1588612991466734,0.0,C
3024,Bert,ED,24.0,35.0,11.0,90.0,30.115444219667097,39.1241337226754,146.2099473206691,75.6659189566555,26.86367304512981,14.087681361433953,17660.0,38498.0,1593.2,30.0,0.28125928781562154,0.5165101178628307,0.20223059432154766,0.0,ED
3025,Bessay-sur-Allier,ED,168.0,257.0,61.0,315.0,1.5235457063711912,233.0,862.0,289.0,39.14691943127962,20.37914691943128,22250.0,38498.0,3358.25,75.0,0.18467165235959662,0.7449336697782879,0.07039467786211535,0.0,ED
3026,Besson,C,111.0,183.0,69.0,176.0,6.50537495677327,124.446246951874,430.3123498145141,191.241403233612,50.138391061936986,29.414573048585467,23440.0,38498.0,3592.6,25.0,0.3319776345350439,0.5518349816008826,0.11618738386407351,0.0,ED
3027,Bézenet,ED,130.0,162.0,35.0,165.0,6.644765897872254,133.80846034662,541.676495693483,241.515043959897,30.92088486754345,15.23328648662118,19450.0,38498.0,674.45,90.0,0.1832974543270058,0.7031679051957638,0.11353464047723022,0.0,ED
3028,Billezois,ED,68.0,69.0,19.0,70.0,6.317097653521464,57.7370016958194,236.7889094807162,66.4740888234644,29.792530715305865,14.252606547302696,21310.0,38498.0,501.05,20.0,0.1954430013236457,0.7086122651706807,0.09594473350567355,0.0,ED
3029,Billy,ED,95.0,153.0,31.0,176.0,4.631578947368421,127.0,456.0,240.0,38.74425727411945,19.75497702909648,22090.0,38498.0,500.93,55.0,0.18065591893691807,0.7382928250173518,0.08105125604572998,0.0,ED
3030,Biozat,ED,123.0,186.0,41.0,212.0,2.73972602739726,195.0,555.0,173.0,48.81656804733728,28.254437869822485,22480.0,38498.0,844.43,55.0,0.30183675118598624,0.5953815244376116,0.10278172437640187,0.0,ED
3031,Bizeneuille,C,45.0,63.0,29.0,53.0,13.310220194523414,53.6945550384099,171.814749582104,74.4906953794861,47.94583962440648,24.86718317787496,21760.0,38498.0,2319.67,30.0,0.27835224466879954,0.4654660664126887,0.2561816889185117,0.0,ED
3032,Blomard,ED,30.0,32.0,13.0,44.0,13.269743708214076,42.9297417035682,128.8579918029479,57.2122664934839,39.34363138910884,12.761141190430315,19890.0,38498.0,1105.61,10.0,0.2778872164602837,0.620172505188897,0.10194027835081906,0.0,ED
3033,Bost,ED,35.0,30.0,1.0,37.0,2.183616841597297,43.7569060773481,112.3756906077348,23.8674033149171,60.31746031746028,28.57142857142853,22380.0,38498.0,416.61,15.0,0.31268115303332367,0.45833806181571435,0.2289807851509621,0.0,ED
3034,Boucé,ED,60.0,83.0,17.0,139.0,7.06668410135466,88.7316396849269,316.3248112785643,93.9435490365088,32.96702404375298,13.992491240280124,20550.0,38498.0,1748.18,45.0,0.19354330714419557,0.72700931078018,0.07944738207562409,0.0,ED
3035,Le Bouchaud,ED,31.0,32.0,11.0,48.0,12.698412698412698,28.0,109.0,56.0,38.70967741935484,16.129032258064516,16350.0,38498.0,1482.32,10.0,0.2935743346719163,0.6097216957920635,0.09670396953602028,0.0,ED
3036,Bourbon-l'Archambault,G,542.0,387.0,131.0,322.0,13.533919761699476,306.02544640405,1307.545154068553,928.429399527397,34.76919609359259,20.06651752654996,21880.0,38498.0,4197.88,165.0,0.22937417876475488,0.554767086076772,0.21585873515847315,0.0,ED
3037,Braize,ED,28.0,36.0,7.0,79.0,21.2218947733982,50.2503916380379,140.31428591693788,68.4353224450242,35.653260849931854,14.657773836880851,20350.0,38498.0,287.46,20.0,0.26258687350332494,0.5222936525988513,0.21511947389782368,0.0,ED
3038,Bransat,C,77.0,106.0,17.0,101.0,9.036000612462615,106.640461693177,313.32818138344294,109.03135692338,46.64421028971962,23.05026665063031,22290.0,38498.0,624.47,30.0,0.22445564945591925,0.6600788118136305,0.11546553873045058,0.0,ED
3039,Bresnay,ED,52.0,85.0,15.0,90.0,5.403192536357718,72.995812135309,228.7433334563895,83.2608544083015,48.10359548136436,28.31709108191625,21990.0,38498.0,1243.3,20.0,0.2846554177503971,0.5660388320698858,0.1493057501797171,0.0,ED
