Code_geo,commune_name,resultat_election_prec,G_prec,C_prec,D_prec,ED_prec,residence_secondaire,pop_age_0_14_today,pop_age_15_64_today,pop_age_65plus_today,diploma_bac_today,diploma_sup_today,revenus_median_today,criminalite_prec,surface_agri_prec,chomage_rate_prec,proba_C,proba_ED,proba_G,proba_D,prediction
69267,Villié-Morgon,ED,231.0,503.0,109.0,524.0,4.348456144933902,407.665681164673,1282.985220364805,441.349098470522,48.24714794454763,29.198730164655395,24700.0,152870.0,1186.86,105.0,0.6,0.4,0.0,0.0,C
69268,Vourles,C,355.0,1021.0,229.0,644.0,1.1097816434941563,597.338628248946,2002.452745032773,753.208626718281,67.99849410722095,53.193088417193394,32340.0,152870.0,45.3,155.0,1.0,0.0,0.0,0.0,C
69269,Yzeron,C,159.0,266.0,52.0,161.0,7.109824358665613,150.892230416608,647.969403602933,181.138365980458,55.86679392673959,36.549107053551324,25190.0,152870.0,393.93,50.0,0.8,0.2,0.0,0.0,C
69270,Chaponnay,C,399.0,1171.0,296.0,968.0,2.688728024819028,928.0,2670.0,921.0,62.06359102244389,47.13216957605985,31360.0,152870.0,1121.74,190.0,1.0,0.0,0.0,0.0,C
69271,Chassieu,C,1329.0,2593.0,547.0,2014.0,0.5248324787154476,2091.741365812444,6844.33280971364,2277.925824473914,59.45571877953641,41.346988227920974,28750.0,152870.0,384.63,650.0,1.0,0.0,0.0,0.0,C
69272,Communay,C,638.0,1141.0,201.0,899.0,0.9299087885638392,917.442281048177,2714.0986052223943,892.459113729429,60.32819032063055,41.71060323398788,28770.0,152870.0,380.56,240.0,1.0,0.0,0.0,0.0,C
69273,Corbas,ED,1467.0,1890.0,334.0,1966.0,0.964900992222854,2007.50518802555,7079.600125395566,2108.894686578873,44.24115546339817,28.35004330016079,25250.0,152870.0,789.45,695.0,0.8,0.2,0.0,0.0,C
69275,Décines-Charpieu,G,4311.0,3679.0,749.0,3971.0,0.8099391878011197,5683.157195443263,18706.36471292561,5515.478091631124,48.69278344387441,30.049345362682324,22050.0,152870.0,343.4,,0.8,0.0,0.2,0.0,C
69276,Feyzin,G,1642.0,1218.0,194.0,1432.0,0.4768659610453826,1745.115650341428,6060.492080893412,1921.3922687651711,40.505529686391874,23.66071093039868,22210.0,152870.0,634.19,985.0,0.4,0.4,0.2,0.0,C
69277,Genas,C,1368.0,3679.0,665.0,2635.0,1.4573098335868486,2487.535423083958,8233.706149903077,2724.758427012965,61.72155198260828,45.6101095260606,30610.0,152870.0,1951.89,625.0,1.0,0.0,0.0,0.0,C
69278,Genay,C,638.0,1217.0,250.0,979.0,0.8493028674519492,1210.19912740443,3453.431246403813,968.369626191767,53.62440698006545,36.34164292620007,22470.0,152870.0,507.48,320.0,1.0,0.0,0.0,0.0,C
69279,Jonage,ED,778.0,1336.0,217.0,1457.0,1.2825312777277331,1102.423767776493,3857.97761260548,1148.598619618037,50.89648162713372,34.39402913323116,28030.0,152870.0,639.46,320.0,0.4,0.6,0.0,0.0,ED
69280,Jons,ED,126.0,266.0,60.0,370.0,4.0130569607538105,336.957336046235,971.990527588902,285.052136364863,45.00288969376979,27.50226491607763,27110.0,152870.0,460.45,80.0,0.2,0.8,0.0,0.0,ED
69281,Marennes,ED,174.0,425.0,82.0,453.0,1.8072289156626504,413.0,1227.0,339.0,58.75179340028694,42.46771879483501,29440.0,152870.0,478.64,85.0,0.8,0.2,0.0,0.0,C
69282,Meyzieu,C,5206.0,5490.0,1021.0,4709.0,1.4530359729454654,7716.994943323333,22312.7175142044,6407.287542472272,52.49989166866029,35.55704348546435,23860.0,152870.0,606.05,,0.6,0.0,0.4,0.0,C
69283,Mions,C,1963.0,2456.0,435.0,2422.0,0.3856533189102491,2787.335107967618,8429.973660529746,2498.691231502637,50.83328876899545,32.29366354433183,26070.0,152870.0,133.08,875.0,0.4,0.4,0.2,0.0,C
69284,Montanay,C,341.0,1057.0,202.0,470.0,0.1577160642391658,622.427888039719,2093.545362784495,554.026749175796,67.98245154145063,51.65458626932112,33600.0,152870.0,283.81,130.0,1.0,0.0,0.0,0.0,C
69285,Pusignan,ED,423.0,679.0,135.0,989.0,1.5504571876336026,906.72016484256,2563.9406834369493,674.339151720491,52.16659047124392,32.777466312747464,27420.0,152870.0,880.18,225.0,0.6,0.4,0.0,0.0,C
69286,Rillieux-la-Pape,G,4507.0,4045.0,788.0,2963.0,0.5955271795074466,7308.927722422073,18745.89266888362,5424.179608694307,46.343084675321634,28.30155401102209,19980.0,152870.0,336.55,,0.8,0.0,0.2,0.0,C
69287,Saint-Bonnet-de-Mure,ED,661.0,1564.0,300.0,1571.0,0.694463506854293,1302.999124569103,4349.69049292891,1335.310382501997,55.65249643612267,38.92209293015527,28700.0,152870.0,1112.76,315.0,0.8,0.2,0.0,0.0,C
69288,Saint-Laurent-de-Mure,ED,603.0,1143.0,228.0,1368.0,0.5932394243477918,1017.66008896185,3546.6873215204296,1086.65258951772,48.70654995172758,30.42606762601524,27380.0,152870.0,513.34,330.0,0.4,0.6,0.0,0.0,ED
69289,Saint-Pierre-de-Chandieu,ED,518.0,1065.0,217.0,1241.0,1.3375269157238538,847.644257981866,2872.983369407265,867.372372610879,51.80867201604755,35.07282039505475,,152870.0,1784.38,205.0,0.6,0.4,0.0,0.0,C
69290,Saint-Priest,G,7571.0,5914.0,1052.0,5758.0,1.4741738804668778,10603.541010584488,30860.98008309248,7728.478906323035,49.0683870766421,31.21683993119498,24040.0,152870.0,822.27,,0.4,0.0,0.6,0.0,G
69291,Saint-Symphorien-d'Ozon,C,657.0,1153.0,233.0,1051.0,1.408382917782922,1207.453856146747,3796.767656730462,1071.778487122791,56.66696935134341,37.73904938907632,26560.0,152870.0,538.79,345.0,0.8,0.2,0.0,0.0,C
69292,Sathonay-Camp,ED,822.0,1028.0,231.0,1101.0,0.8388776395718831,1394.0,4655.0,990.0,62.56621542083579,41.25956444967628,24460.0,152870.0,80.68,385.0,0.8,0.2,0.0,0.0,C
69293,Sathonay-Village,C,302.0,723.0,139.0,446.0,1.1376051711766018,482.951094944289,1461.613688318237,473.435216737474,72.42070265868406,56.80567145820826,33220.0,152870.0,176.99,95.0,1.0,0.0,0.0,0.0,C
69294,Sérézin-du-Rhône,C,351.0,655.0,108.0,539.0,0.4619034461569881,644.000181767339,1859.531387328964,553.468430903697,60.17248961660152,40.45655971052011,26360.0,152870.0,80.02,150.0,1.0,0.0,0.0,0.0,C
69295,Simandres,ED,192.0,446.0,78.0,468.0,0.4128478895418648,343.281191391864,1205.536628955281,337.182179652855,57.50110443228596,37.93055279136615,,152870.0,347.42,95.0,0.6,0.4,0.0,0.0,C
69296,Solaize,C,337.0,719.0,170.0,632.0,0.5355776587605203,643.0,1904.0,584.0,59.60144927536232,43.97644927536232,29430.0,152870.0,475.46,145.0,0.8,0.2,0.0,0.0,C
69297,Ternay,C,596.0,1238.0,211.0,1031.0,0.6956691189184099,1118.3358716123,3361.28705144185,1102.37707694585,52.31177124866804,35.51375747457779,22000.0,152870.0,71.2,345.0,1.0,0.0,0.0,0.0,C
69298,Toussieu,C,269.0,690.0,159.0,677.0,0.5117912602512187,726.479908772497,1977.844748976616,481.675342250887,63.88038946737849,47.00648423342824,29590.0,152870.0,308.88,135.0,1.0,0.0,0.0,0.0,C
69299,Colombier-Saugnieu,ED,242.0,472.0,95.0,754.0,0.9233341253323936,552.7236504913,1893.56455283181,412.71179667689,44.429129370753095,25.52044514750669,27000.0,152870.0,922.87,140.0,0.2,0.8,0.0,0.0,ED
73001,Aiguebelette-le-Lac,G,74.0,70.0,17.0,40.0,44.91806108828162,38.1553091856818,148.4434883559243,60.4012024583939,71.63066597855754,55.45919723444555,27450.0,21622.0,34.7,20.0,0.4,0.2,0.4,0.0,C
73002,Aiguebelle,,,,,,,,,,,,,21622.0,,,0.2,0.4,0.4,0.0,ED
73003,Aigueblanche,C,499.0,739.0,177.0,728.0,15.384615384615383,543.0,2377.0,874.0,48.19435325016415,26.723571897570583,,21622.0,324.64,260.0,0.4,0.4,0.2,0.0,C
73004,Aillon-le-Jeune,C,78.0,100.0,31.0,72.0,74.23952789671587,56.5757027355196,279.970568729789,92.4537285346914,54.462769651028445,35.07339411532871,22520.0,21622.0,590.61,45.0,1.0,0.0,0.0,0.0,C
73005,Aillon-le-Vieux,G,52.0,46.0,15.0,30.0,38.18181818181819,30.0,145.0,43.0,60.89385474860335,35.75418994413408,22100.0,21622.0,541.81,15.0,0.0,0.0,1.0,0.0,G
73006,Aime-la-Plagne,C,707.0,1108.0,238.0,802.0,49.287564766839374,715.0,2735.0,959.0,50.549768518518526,30.09259259259259,23650.0,21622.0,2462.24,405.0,0.8,0.2,0.0,0.0,C
73007,Aiton,ED,147.0,174.0,54.0,337.0,3.713593828580871,272.447678977969,1330.603527407284,207.948793614747,39.748940358858206,21.88089983758796,24020.0,21622.0,896.84,70.0,0.2,0.8,0.0,0.0,ED
73008,Aix-les-Bains,C,3969.0,6656.0,1529.0,4970.0,15.266038819364766,4424.62787045432,19020.80920447954,8729.562925066128,54.16864163524849,36.93516263675886,24110.0,21622.0,9.96,,1.0,0.0,0.0,0.0,C
73010,Entrelacs,C,788.0,1469.0,316.0,1323.0,4.17523266314173,1200.89849690835,4123.59364592743,1140.50785716422,53.46919262335601,33.89443187548672,26780.0,21622.0,2277.56,325.0,0.6,0.4,0.0,0.0,C
73011,Albertville,C,2267.0,2459.0,596.0,2425.0,3.762483682474185,3568.623739864679,11727.714707531191,4409.661552604128,43.18424897633598,25.401467209725592,20680.0,21622.0,128.51,,0.4,0.2,0.4,0.0,C
73012,Albiez-le-Jeune,G,45.0,39.0,14.0,21.0,59.00073726055175,23.3309352517985,85.2086330935253,32.4604316546762,72.38095238095259,44.76190476190491,19490.0,21622.0,230.88,10.0,0.4,0.0,0.6,0.0,G
73013,Albiez-Montrond,C,91.0,108.0,32.0,103.0,85.37005052183723,48.1779844777896,211.4211382198214,106.400877302389,47.797297411790005,26.81718683331502,,21622.0,1425.51,20.0,0.6,0.4,0.0,0.0,C
73014,Allondaz,C,52.0,64.0,9.0,52.0,8.695652173913043,64.0,180.0,51.0,55.88235294117647,36.27450980392157,,21622.0,77.4,10.0,0.4,0.4,0.2,0.0,C
73015,Les Allues,C,149.0,467.0,109.0,315.0,87.9589566077389,258.0,1200.0,292.0,59.22469490308686,36.39626704953338,23640.0,21622.0,466.14,155.0,1.0,0.0,0.0,0.0,C
73017,Apremont,ED,115.0,242.0,61.0,264.0,6.117343399257669,140.982444298747,579.266008055175,247.751547646079,48.844283524137865,33.946613523194586,24530.0,21622.0,318.61,40.0,0.4,0.4,0.2,0.0,C
73018,Arbin,C,121.0,180.0,57.0,145.0,3.137753350866924,135.155833653289,442.2454098495111,238.5987564972,54.59166958672201,33.92172620048959,26440.0,21622.0,80.92,35.0,0.8,0.2,0.0,0.0,C
73019,Argentine,ED,193.0,172.0,37.0,199.0,9.620241731809257,146.224119089798,605.493207204795,200.282673705406,42.40837975342443,23.11654977773644,24580.0,21622.0,308.56,40.0,0.0,0.8,0.2,0.0,ED
73020,Arith,C,75.0,127.0,29.0,99.0,23.68567366291356,69.549643589831,271.0330940337268,98.4172623764422,48.28183015437341,29.652788904932407,24340.0,21622.0,567.84,35.0,0.6,0.2,0.2,0.0,C
73021,Arvillard,G,181.0,169.0,34.0,174.0,11.790851070389795,144.02202711788,546.505714527138,158.472258354982,58.62267220418781,39.7677983054823,23760.0,21622.0,38.02,50.0,0.4,0.0,0.6,0.0,G
73022,Attignat-Oncin,C,101.0,133.0,28.0,106.0,18.294010777913005,103.390752722505,339.29265820148,129.316589076015,48.91808423673564,30.64952876025206,25550.0,21622.0,769.73,35.0,0.8,0.2,0.0,0.0,C
73023,Aussois,C,146.0,200.0,60.0,111.0,72.94964028776978,110.0,425.0,147.0,59.44444444444444,37.03703703703704,23370.0,21622.0,534.1,60.0,1.0,0.0,0.0,0.0,C
73024,Les Avanchers-Valmorel,C,100.0,186.0,96.0,151.0,87.94068415358612,100.53661882723,492.9712485003581,145.492132672414,57.1154372070093,34.2039280623031,24840.0,21622.0,1129.44,70.0,1.0,0.0,0.0,0.0,C
73025,Avressieux,ED,72.0,116.0,32.0,126.0,12.21505238605327,104.226067936035,342.3240237352877,87.4499083286773,53.30567466599931,33.009334270868806,23200.0,21622.0,614.2,25.0,0.6,0.4,0.0,0.0,C
73026,Avrieux,ED,44.0,84.0,28.0,94.0,33.46225574801737,56.7175244549241,259.29054261236047,77.9919329327144,51.74563484760938,27.936166331349327,25320.0,21622.0,,25.0,0.2,0.4,0.4,0.0,ED
73027,Ayn,C,69.0,94.0,26.0,63.0,13.544926906378224,73.6901484938391,222.6116514197601,93.6982000864008,57.1410402122705,38.33397554266646,24830.0,21622.0,636.82,25.0,0.6,0.2,0.2,0.0,C
73028,La Balme,ED,35.0,60.0,25.0,98.0,12.755102040816327,81.0,203.0,72.0,48.07692307692308,30.384615384615383,23540.0,21622.0,341.38,30.0,0.4,0.4,0.2,0.0,C
73029,Barberaz,C,804.0,1119.0,241.0,784.0,2.479762849635288,899.393693589033,3162.346271854437,1184.26003455653,61.5015855879621,41.79601677309323,25400.0,21622.0,109.48,380.0,1.0,0.0,0.0,0.0,C
73030,Barby,C,472.0,622.0,94.0,416.0,1.72398583428082,484.204615629908,2268.375690573984,792.419693796118,50.80425796800163,28.3978603021332,25970.0,21622.0,0.0,235.0,0.8,0.2,0.0,0.0,C
73031,Bassens,C,660.0,945.0,210.0,783.0,1.4937551821322446,752.633294447094,3388.5713027828906,976.795402770015,60.65537153888106,41.16738633674565,21280.0,21622.0,0.8,345.0,1.0,0.0,0.0,0.0,C
73032,La Bâthie,ED,311.0,278.0,82.0,498.0,13.041536295109909,398.997108828484,1312.133201105881,456.869690065635,35.41757947922696,17.636014920121816,23530.0,21622.0,692.58,130.0,0.4,0.6,0.0,0.0,ED
73033,La Bauche,G,111.0,75.0,19.0,110.0,11.065573770491802,124.0,359.0,58.0,61.43250688705234,39.39393939393939,23320.0,21622.0,134.09,40.0,0.2,0.4,0.4,0.0,ED
73034,Beaufort,C,355.0,563.0,178.0,368.0,57.0476858345021,242.0,1187.0,565.0,51.27427184466019,33.13106796116505,24320.0,21622.0,4268.6,125.0,1.0,0.0,0.0,0.0,C
73036,Bellecombe-en-Bauges,G,185.0,179.0,33.0,114.0,19.13936259967762,145.912514109735,493.2364046512481,120.851081239017,62.412728254565664,43.00443427531566,25000.0,21622.0,662.22,70.0,0.6,0.0,0.4,0.0,C
73039,Belmont-Tramonet,C,85.0,119.0,40.0,106.0,4.507819379701571,83.0760763175047,325.2531476476183,103.670776034877,45.70399545730179,26.992031657893342,24370.0,21622.0,609.86,40.0,0.2,0.8,0.0,0.0,ED
73040,Bessans,C,66.0,127.0,32.0,71.0,77.43291307364028,46.1691863893125,203.25371699736053,102.577096613327,55.85523170569614,34.57937389742486,23910.0,21622.0,2228.21,30.0,1.0,0.0,0.0,0.0,C
73041,Betton-Bettonet,ED,46.0,58.0,10.0,86.0,9.76824641173173,52.2968103021807,199.21504619027752,52.4881435075418,54.92037797151753,31.028197929015505,26240.0,21622.0,291.91,20.0,0.4,0.6,0.0,0.0,ED
73042,Billième,C,41.0,82.0,14.0,63.0,8.711133801521175,52.7158092201875,143.2781314469292,66.0060593328833,54.9156131461124,38.90046122264976,25520.0,21622.0,50.72,20.0,0.6,0.4,0.0,0.0,C
73043,La Biolle,C,353.0,652.0,126.0,547.0,3.1222147720435047,662.549491072536,1794.068675884253,465.381833043211,59.87667009846158,41.42811514679492,26020.0,21622.0,585.61,155.0,0.6,0.4,0.0,0.0,C
73045,Le Bois,,,,,,,,,,,,,21622.0,,,0.2,0.4,0.4,0.0,ED
73046,Bonneval,,,,,,,,,,,,22400.0,21622.0,,,0.4,0.6,0.0,0.0,ED
73047,Bonneval-sur-Arc,ED,36.0,42.0,33.0,54.0,79.43485086342228,62.0,168.0,40.0,57.29166666666666,27.604166666666668,18160.0,21622.0,1705.95,25.0,0.4,0.4,0.2,0.0,C
73048,Bonvillard,ED,54.0,59.0,11.0,85.0,15.13466043114922,80.3532311552195,211.6056122848186,60.0411565599629,43.58403830763501,24.70351615586152,24180.0,21622.0,27.71,15.0,0.4,0.6,0.0,0.0,ED
73049,Bonvillaret,G,31.0,27.0,3.0,30.0,30.758835333142088,35.027027027027,80.7567567567568,28.2162162162162,48.59813084112152,28.971962616822463,23900.0,21622.0,33.96,10.0,0.4,0.0,0.6,0.0,G
73050,Bourdeau,C,61.0,164.0,34.0,87.0,12.834956319840508,82.6035970846519,379.2904477381792,117.105955177171,68.6764515890079,54.806214320177794,31110.0,21622.0,,35.0,0.8,0.2,0.0,0.0,C
73051,Le Bourget-du-Lac,C,673.0,1092.0,246.0,795.0,7.575315796711384,558.911986001246,3554.056713906195,964.031300092559,67.78868993606817,48.82347870742053,27580.0,21622.0,36.09,285.0,1.0,0.0,0.0,0.0,C
73052,Bourget-en-Huile,C,26.0,47.0,15.0,29.0,40.94690369278189,23.3469387755102,78.79591836734701,40.8571428571428,47.86324786324791,29.91452991452996,23920.0,21622.0,103.44,5.0,0.4,0.2,0.4,0.0,C
73053,Bourgneuf,ED,87.0,99.0,39.0,185.0,3.0475512591451515,125.856895901389,438.290901488586,102.852202610024,53.17768221380429,34.51939039684842,26290.0,21622.0,576.51,30.0,0.6,0.4,0.0,0.0,C
73054,Bourg-Saint-Maurice,C,953.0,1416.0,304.0,968.0,71.75185947001647,1153.608959349131,4654.683052502774,1419.707988148106,54.59754128300688,33.15889062845251,23190.0,21622.0,5809.62,865.0,0.8,0.2,0.0,0.0,C
73055,Bozel,C,287.0,483.0,115.0,275.0,36.17196543146043,320.649024206779,1213.9273002313762,489.423675561845,57.319932411469445,34.89487440114554,24200.0,21622.0,148.81,145.0,0.4,0.2,0.4,0.0,C
73057,Brides-les-Bains,C,55.0,111.0,35.0,97.0,79.3246345309562,63.3061183360603,259.1530824709737,134.540799192966,54.754199671135886,33.33335418312346,22290.0,21622.0,,55.0,1.0,0.0,0.0,0.0,C
73058,La Bridoire,ED,184.0,219.0,45.0,225.0,6.485671191553545,211.0,741.0,254.0,47.368421052631575,28.289473684210524,22790.0,21622.0,316.91,80.0,0.2,0.8,0.0,0.0,ED
73059,Brison-Saint-Innocent,C,291.0,728.0,158.0,477.0,13.22343726365368,334.119736721668,1363.4045501764367,745.475713101895,61.74960820970053,41.75814646865535,30530.0,21622.0,39.39,135.0,1.0,0.0,0.0,0.0,C
73061,Césarches,C,71.0,102.0,24.0,81.0,5.408619676793157,79.721276940307,271.2420346288004,80.0366884308926,57.12309456573812,32.59650787532457,25780.0,21622.0,39.39,20.0,0.8,0.2,0.0,0.0,C
73063,Cevins,ED,121.0,92.0,25.0,190.0,24.9398299938351,118.092745714515,422.547974199611,166.359280085874,32.385211562515934,16.84036667816032,23970.0,21622.0,160.69,50.0,0.2,0.8,0.0,0.0,ED
73064,Challes-les-Eaux,C,742.0,1330.0,289.0,978.0,2.802460697197539,768.0,3578.0,1280.0,58.96269335759781,40.85532302092811,26880.0,21622.0,515.69,345.0,1.0,0.0,0.0,0.0,C
73065,Chambéry,G,9507.0,8751.0,1640.0,4999.0,3.366513872975497,10221.864915388283,38213.30904286933,11815.826041742388,55.9944525020144,39.42082425181656,21950.0,21622.0,582.36,,0.4,0.0,0.6,0.0,G
73067,La Chambre,ED,121.0,185.0,68.0,222.0,8.171745152354571,158.0,652.0,381.0,39.34942287513116,22.77019937040924,23380.0,21622.0,29.35,45.0,0.0,1.0,0.0,0.0,ED
73068,Chamousset,ED,101.0,91.0,38.0,160.0,2.6515151515151514,113.0,407.0,95.0,53.09734513274337,31.63716814159292,25670.0,21622.0,689.79,35.0,0.6,0.4,0.0,0.0,C
73069,Chamoux-sur-Gelon,ED,162.0,144.0,40.0,216.0,6.737041630919176,206.563944769953,576.276350335515,178.159704894532,49.44540289791416,25.97319384066389,23980.0,21622.0,431.01,50.0,0.0,0.8,0.2,0.0,ED
73070,Champagneux,ED,94.0,103.0,18.0,188.0,9.94475138121547,139.0,415.0,117.0,44.60285132382892,25.45824847250509,23680.0,21622.0,545.82,45.0,0.2,0.8,0.0,0.0,ED
73071,Champagny-en-Vanoise,C,94.0,215.0,54.0,93.0,80.49595644869554,79.9082827185206,344.2909697201244,120.800747561354,58.89225560274723,37.12911726152236,25340.0,21622.0,385.35,60.0,1.0,0.0,0.0,0.0,C
73072,Champlaurent,C,13.0,21.0,8.0,10.0,62.65604821351708,1.0,17.0,13.0,48.27586206896552,27.58620689655172,,21622.0,46.48,5.0,0.2,0.6,0.2,0.0,ED
73073,Chanaz,ED,62.0,100.0,19.0,124.0,32.8749225606346,97.4696050213038,326.1613983324912,127.368996646205,43.64676071390798,22.050896437582505,24040.0,21622.0,10.16,55.0,0.2,0.6,0.2,0.0,ED
73074,La Chapelle,ED,63.0,57.0,20.0,87.0,17.43531276441782,49.3284160281495,209.02719210017065,68.6443918716799,38.72114990209826,24.149669645496942,21990.0,21622.0,291.85,15.0,0.2,0.4,0.4,0.0,ED
73075,La Chapelle-Blanche,C,105.0,186.0,26.0,112.0,2.6204403945480688,97.5600416629446,357.12228333425435,136.3176750028,57.600834252573385,37.24780587289053,23320.0,21622.0,465.38,25.0,0.6,0.4,0.0,0.0,C
73076,La Chapelle-du-Mont-du-Chat,C,39.0,54.0,10.0,50.0,18.56697696918623,49.71167225553,173.7081846368983,43.5801431075717,68.85017899736958,50.70196836291391,26900.0,21622.0,,10.0,0.8,0.0,0.2,0.0,C
73077,Les Chapelles,C,111.0,129.0,36.0,98.0,18.0716865382072,120.99683706628,356.79910156214817,88.2040613715728,58.874863637571785,41.41070480114134,24570.0,21622.0,800.31,60.0,0.4,0.0,0.6,0.0,G
73078,La Chapelle-Saint-Martin,C,22.0,54.0,6.0,28.0,20.03166141796041,23.7012987012987,102.3896103896104,19.9090909090909,66.6666666666665,48.7804878048779,26190.0,21622.0,94.65,15.0,0.8,0.0,0.2,0.0,C
73079,Châteauneuf,ED,156.0,177.0,28.0,196.0,5.386190012932227,180.220635118392,575.90784350091,165.871521380696,62.57069813785389,40.91102969422924,,21622.0,359.85,60.0,0.6,0.2,0.2,0.0,C
73080,Le Châtel,,,,,,,,,,,,,21622.0,,,0.2,0.4,0.4,0.0,ED
73081,Le Châtelard,G,142.0,109.0,34.0,97.0,20.25481238232953,116.981816619408,390.896271143019,154.121912237573,49.40532607414074,29.51650163214764,23620.0,21622.0,279.45,55.0,0.6,0.0,0.4,0.0,C
73082,La Chavanne,C,140.0,175.0,42.0,124.0,3.0,162.0,474.0,89.0,64.67181467181467,44.01544401544402,28570.0,21622.0,544.86,35.0,0.8,0.2,0.0,0.0,C
73083,Les Chavannes-en-Maurienne,ED,25.0,30.0,7.0,100.0,31.7710292257364,36.802666416036,128.7695037838877,50.4278298000763,33.64540020708073,15.340119207716418,23910.0,21622.0,374.04,10.0,0.6,0.4,0.0,0.0,C
73084,Chignin,C,119.0,223.0,50.0,161.0,8.409090909090908,149.0,571.0,190.0,56.44257703081232,40.19607843137255,26380.0,21622.0,186.42,45.0,0.8,0.2,0.0,0.0,C
73085,Chindrieux,C,185.0,348.0,79.0,276.0,16.60428136948915,260.77303604819,833.7176798666379,393.509284085172,54.091482227042896,35.20389942827901,,21622.0,341.65,110.0,0.4,0.4,0.2,0.0,C
73086,Cléry,ED,83.0,99.0,18.0,101.0,13.592957763253636,54.9328831474711,250.9037426455934,68.1633742069355,61.188055895064494,42.79699396930729,22690.0,21622.0,248.08,20.0,0.4,0.4,0.2,0.0,C
73087,Cognin,C,1117.0,1135.0,211.0,853.0,1.439738842804251,1150.332815279071,4083.523992454652,1495.1431922662769,54.90772639618683,36.54335192368453,23270.0,21622.0,25.79,520.0,1.0,0.0,0.0,0.0,C
73088,Cohennoz,C,13.0,53.0,16.0,44.0,87.72413793103449,9.0,91.0,40.0,50.39370078740157,25.984251968503933,23360.0,21622.0,,15.0,1.0,0.0,0.0,0.0,C
73089,Coise-Saint-Jean-Pied-Gauthier,C,204.0,238.0,63.0,234.0,3.820598006644518,247.0,851.0,208.0,55.73940020682523,36.50465356773526,26070.0,21622.0,1339.62,75.0,0.6,0.4,0.0,0.0,C
73090,La Compôte,G,53.0,48.0,20.0,53.0,29.77573325319734,49.3356615611402,158.1942882172687,58.4700502215911,44.32297232710027,28.07165566077466,22050.0,21622.0,951.32,25.0,0.6,0.2,0.2,0.0,C
73091,Conjux,C,29.0,64.0,7.0,51.0,42.26299659020994,40.1142857142858,102.85714285714268,73.0285714285715,51.21951219512179,32.317073170731625,24840.0,21622.0,,10.0,0.6,0.0,0.4,0.0,C
73092,Corbel,ED,33.0,46.0,10.0,47.0,45.73969208590225,29.3790849673204,95.2287581699354,30.3921568627452,69.49152542372882,51.69491525423731,23670.0,21622.0,87.36,10.0,0.2,0.2,0.6,0.0,G
73094,Crest-Voland,C,32.0,139.0,39.0,87.0,81.5248778950667,42.8762409449999,207.0480843472537,88.0756747077464,48.74143811814729,28.61107712789142,,21622.0,360.31,25.0,1.0,0.0,0.0,0.0,C
73095,La Croix-de-la-Rochette,ED,50.0,74.0,19.0,91.0,10.291458077015896,64.5991739850759,252.29077713012973,65.1100488847944,54.66091392863925,32.73644359153573,24500.0,21622.0,31.17,15.0,0.4,0.6,0.0,0.0,ED
73096,Cruet,C,205.0,234.0,44.0,202.0,5.70164346159488,185.811080047199,628.5884627334051,227.600457219396,49.953091164310926,31.50340226890636,26450.0,21622.0,222.77,45.0,0.6,0.4,0.0,0.0,C
73097,Curienne,C,151.0,158.0,28.0,128.0,9.224578217449556,143.439974780706,407.56706420835695,141.992961010937,65.40888196311508,48.2712033351152,26620.0,21622.0,158.73,30.0,0.6,0.4,0.0,0.0,C
73098,Les Déserts,C,185.0,218.0,34.0,199.0,67.72340980618988,143.505935343636,522.860356229861,159.633708426503,65.1898193072171,47.68430847996135,25050.0,21622.0,789.54,70.0,0.6,0.0,0.4,0.0,C
73099,Détrier,ED,60.0,78.0,18.0,87.0,6.62376700066885,84.8211010618062,264.0536282972454,82.1252706409474,53.91975590079438,34.29611717701381,26470.0,21622.0,13.18,20.0,0.6,0.4,0.0,0.0,C
73100,Domessin,ED,263.0,415.0,100.0,423.0,8.063289460768553,392.152392692804,1163.8163181745372,443.031289132659,51.57135150068103,29.73916465745739,25000.0,21622.0,425.16,105.0,0.4,0.6,0.0,0.0,ED
73101,Doucy-en-Bauges,C,23.0,27.0,3.0,14.0,49.616368286445145,15.6701030927835,56.8041237113402,22.5257731958763,58.974358974359,39.74358974358983,,21622.0,118.96,10.0,0.8,0.2,0.0,0.0,C
73103,Drumettaz-Clarafond,C,395.0,738.0,170.0,547.0,4.161200282965867,585.361339519667,1917.353797605748,513.284862874585,63.21697085193701,45.54308972513893,,21622.0,228.29,175.0,1.0,0.0,0.0,0.0,C
73104,Dullin,C,89.0,98.0,17.0,98.0,29.13165381909511,120.796903103647,308.8376999492094,63.3653969471446,66.63464335813913,48.26474848401864,24960.0,21622.0,289.62,25.0,0.6,0.0,0.4,0.0,C
73105,Les Echelles,ED,158.0,150.0,67.0,254.0,4.45069734454326,249.460693714873,781.991842681255,238.547463603872,47.75820135186905,27.10809495838252,,21622.0,239.16,90.0,0.2,0.8,0.0,0.0,ED
73106,Ecole,C,47.0,67.0,18.0,49.0,35.41856809471161,46.1893654631834,185.55941279308325,75.2512217437334,50.02942970232011,34.30776224637577,,21622.0,628.06,20.0,0.6,0.0,0.4,0.0,C
73107,Entremont-le-Vieux,C,134.0,187.0,26.0,97.0,43.05380362302839,112.763524491479,405.9222906533191,127.314184855203,59.86854885527029,41.24857243781802,24610.0,21622.0,1115.97,30.0,0.4,0.0,0.6,0.0,G
